#dP2026  9  5  0  0  0.00000000     289 d     IGc20 FIT AIUB
## 2434 518400.00000000   300.00000000 61288 0.0000000000000
%c M  cc GPS ccc cccc cccc cccc cccc ccccc ccccc ccccc ccccc
%c cc cc ccc ccc cccc cccc cccc cccc ccccc ccccc ccccc ccccc
/* Center for Orbit Determination in Europe (CODE)                              
/* Rapid GNSS orbits and clocks for year-day 2026-248                           
/* Middle day of a 3-day long-arc GRE solution                                  
/* Product reference - DOI 10.48620/97772                                       
/* PCV:IGS20_2425 OL/AL:FES2014b NONE     YN ORB:CoN CLK:CoN                    
*  2026  9  5  0  0  0.00000000
PG09  -1455.834676 -19483.258521 -18062.127516    685.804070
PG11 -14487.118612  -4476.259970 -21741.642789   -219.939003
PG13 -22879.711345  11332.923503  -7432.255165    438.107776
PG14  -7037.079373 -14389.569010  21328.897268    749.975957
PG15 -16390.564627   5312.981209  19657.036204    442.158520
PG17 -11114.106633 -22671.087511   8122.890266   -197.285449
PG18  -5323.720513  25454.651668   4606.150689   -263.759307
PG19 -17906.857562 -19703.907603  -3635.942294    704.955380
PG20 -20591.592637  -5562.333062  15877.757500    278.247459
PG21 -23382.589775  -3836.657937 -12034.125156    369.493694
PG22 -13873.097246 -12019.747530  19397.700364     74.037424
PG24 -14645.315018  14951.047032  15579.928456    193.274333
PG25 -11538.655585  16089.183498 -17866.983639    391.566958
PG26  20071.348815   6475.229603 -16629.778768   -391.784002
PG28   7078.846808  18846.626008 -17309.263139   -422.951649
PG29  -1909.874839  18743.227215 -18680.680303   -249.092972
PG30  -4010.433602 -22219.060127  13995.547541    353.312345
PG31  12950.977086   9202.558645 -21552.940319   -122.926591
*  2026  9  5  3 45  0.00000000
PG04   9828.944402 -11377.640150 -21856.669880     64.729007
PG05 -25863.841831   5329.903858  -3099.429606   -236.537509
PG06  -7494.581916 -17136.135972 -18731.128820   -532.075402
PG07   5690.693523 -25668.433231   2440.386598   -221.807360
PG09   -939.345186 -19020.729934 -18587.441509    685.801457
PG11 -14211.718380  -5262.303292 -21749.909034   -219.935385
PG13 -23154.716108  11323.911250  -6531.532202    438.109263
PG14  -6249.080771 -14569.637075  21442.767117    749.975906
PG15 -16988.412840   4809.698948  19286.320585    442.159672
PG17 -10846.685633 -22485.391223   9000.935083   -197.286854
PG18  -5449.829682  25577.734231   3658.653492   -263.756627
PG19 -17919.370354 -19842.570200  -2707.932694    704.955469
PG20 -20961.059577  -6024.819775  15208.647113    278.250198
PG21 -22933.320204  -3998.591156 -12818.853277    369.491353
PG22 -13155.266450 -12160.697244  19821.540223     74.040106
PG24 -14609.139548  14303.298984  16198.320494    193.279518
PG25 -12189.430067  16195.210452 -17311.506133    391.565964
PG26  19496.751319   6737.617515 -17195.701580   -391.784372
PG28   6854.387847  19457.230090 -16713.143585   -422.948359
PG29  -2397.353727  18210.274772 -19151.471298   -249.091128
PG30  -3783.808243 -22688.278122  13268.969122    353.316051
PG31  12680.503484   9953.991000 -21368.067930   -122.925782
*  2026  9  5  3 50  0.00000000
PG04  10392.857303 -10761.841469 -21912.924920     64.729072
PG05 -25758.011530   5232.376233  -4052.705533   -236.537445
PG06  -7248.957454 -17800.504468 -18198.145251   -532.072171
PG07   5803.322062 -25691.965617   1490.413119   -221.808269
PG09   -401.189176 -18554.175385 -19077.376042    685.798815
PG11 -13950.243975  -6052.480096 -21716.298216   -219.931770
PG13 -23397.115187  11310.028749  -5618.344740    438.110715
PG14  -5460.437400 -14763.616707  21516.079032    749.975827
PG15 -17581.919932   4325.134797  18876.908711    442.160664
PG17 -10555.066583 -22279.524726   9861.701877   -197.288296
PG18  -5563.249937  25668.461272   2704.027845   -263.753976
PG19 -17912.800469 -19953.914902  -1774.917037    704.955178
PG20 -21320.256898  -6462.748972  14510.512453    278.252889
PG21 -22458.594672  -4175.012209 -13579.079667    369.488939
PG22 -12425.477331 -12316.269577  20208.101072     74.042841
PG24 -14579.287359  13632.042327  16783.972587    193.284711
PG25 -12818.201596  16306.312372 -16723.242819    391.564988
PG26  18907.211545   7016.222195 -17729.776176   -391.784786
PG28   6646.385718  20049.313347 -16084.988863   -422.945147
PG29  -2904.797638  17672.847103 -19585.496595   -249.088775
PG30  -3571.774033 -23134.483711  12516.968916    353.319747
PG31  12425.213269  10703.073362 -21143.230870   -122.924798
*  2026  9  5  3 55  0.00000000
PG04  10968.529292 -10155.462959 -21927.104295     64.729152
PG05 -25619.925377   5122.035193  -4998.251593   -236.537676
PG06  -7021.511824 -18449.309009 -17629.958941   -532.068921
PG07   5907.083174 -25682.324519    537.527881   -221.809249
PG09    158.007073 -18085.209514 -19531.014443    685.796171
PG11 -13703.222674  -6845.029088 -21640.885368   -219.928149
PG13 -23606.793898  11289.860640  -4694.432569    438.112176
PG14  -4672.856987 -14971.201461  21548.660515    749.975744
PG15 -18169.384332   3859.810628  18429.660310    442.161355
PG17 -10238.852274 -22054.923599  10703.569899   -197.289749
PG18  -5665.241195  25726.152640   1744.131781   -263.751325
PG19 -17885.977827 -20038.650688   -838.620346    704.955417
PG20 -21667.584743  -6875.976326  13784.680050    278.255585
PG21 -21959.742643  -4366.752630 -14313.349470    369.486572
PG22 -11685.429873 -12486.762514  20556.705161     74.045452
PG24 -14556.784906  12938.593402  17335.678551    193.289897
PG25 -13423.848704  16421.299457 -16103.261484    391.563947
PG26  18304.243069   7311.277649 -18231.003135   -391.785211
PG28   6454.294237  20621.313969 -15426.001301   -422.941928
PG29  -3431.637630  17132.596103 -19981.940918   -249.086535
PG30  -3373.592586 -23556.365084  11740.961628    353.323427
PG31  12185.296860  11448.073814 -20878.808550   -122.924008
*  2026  9  5  4  0  0.00000000
PG04  11554.698830  -9559.875468 -21899.201835     64.729261
PG05 -25450.401803   4997.651492  -5934.270773   -236.537681
PG06  -6811.854419 -19080.811191 -17027.662422   -532.065648
PG07   6003.255633 -25639.032656   -416.409867   -221.810160
PG09    737.518168 -17615.419606 -19947.509420    685.793547
PG11 -13471.083275  -7638.165500 -21523.826334   -219.924518
PG13 -23783.745682  11261.997803  -3761.556858    438.113651
PG14  -3888.032537 -15191.989951  21540.415055    749.975695
PG15 -18749.098791   3414.143133  17945.512497    442.162550
PG17  -9897.742578 -21813.064137  11524.960021   -197.290915
PG18  -5757.107843  25750.234528    780.835145   -263.748645
PG19 -17837.790821 -20097.570540     99.226475    704.955425
PG20 -22001.455680  -7264.462161  13032.529718    278.258264
PG21 -21438.162759  -4574.562241 -15020.257171    369.484195
PG22 -10936.844916 -12672.378186  20866.746315     74.047830
PG24 -14542.591175  12224.350943  17852.303159    193.295096
PG25 -14005.331972  16538.927794 -15452.692734    391.562948
PG26  17689.384773   7622.927322 -18698.441205   -391.785635
PG28   6277.477258  21171.724860 -14737.442530   -422.938714
PG29  -3977.206030  16591.149803 -20340.061991   -249.084476
PG30  -3188.450509 -23952.677662  10942.411221    353.327157
PG31  11960.847310  12187.256068 -20575.253700   -122.923195
*  2026  9  5  4  5  0.00000000
PG04  12150.032069  -8976.376418 -21829.292260     64.729313
PG05 -25250.355823   4858.053470  -6858.986583   -236.537792
PG06  -6619.494066 -19693.317371 -16392.415332   -532.062409
PG07   6093.147343 -25561.721180  -1369.529082   -221.811382
PG09   1336.521993 -17146.359054 -20326.084512    685.790904
PG11 -13254.154596  -8430.088054 -21365.357385   -219.920918
PG13 -23928.071757  11225.044122  -2821.496844    438.115096
PG14  -3107.635923 -15425.487146  21491.322558    749.975614
PG15 -19319.357776   2988.442968  17425.477317    442.163533
PG17  -9531.536220 -21555.456644  12324.337489   -197.292192
PG18  -5840.192165  25740.242241   -183.984234   -263.745954
PG19 -17767.191455 -20131.547656   1036.889507    704.955374
PG20 -22320.301563  -7628.270837  12255.491989    278.260963
PG21 -20895.317186  -4799.105158 -15698.449287    369.481780
PG22 -10181.457591 -12873.221834  21137.690639     74.050481
PG24 -14537.592722  11490.790495  18332.784975    193.300286
PG25 -14561.697950  16657.904838 -14772.728271    391.561903
PG26  17064.194987   7951.222795 -19131.208965   -391.786061
PG28   6115.212111  21699.099692 -14020.631068   -422.935512
PG29  -4540.738643  16050.105704 -20659.191825   -249.082515
PG30  -3015.463553 -24322.249339  10122.828294    353.330849
PG31  11751.860142  12918.886032 -20233.091906   -122.922391
*  2026  9  5  4 10  0.00000000
PG04  12753.128109  -8406.184896 -21717.530878     64.729389
PG05 -25020.794908   4702.132797  -7770.646335   -236.537951
PG06  -6443.841814 -20285.185581 -15725.442139   -532.059160
PG07   6178.088796 -25450.132140  -2319.950809   -221.812270
PG09   1954.102494 -16679.540979 -20666.035420    685.788262
PG11 -13052.664430  -9218.985998 -21165.794673   -219.917313
PG13 -24039.980336  11177.623205  -1876.046474    438.116570
PG14  -2333.311542 -15671.106092  21401.439661    749.975573
PG15 -19878.464844   2582.914406  16870.639106    442.164457
PG17  -9140.132124 -21283.638624  13100.214552   -197.293687
PG18  -5915.867578  25695.822486  -1148.444404   -263.743262
PG19 -17673.200233 -20141.531368   1972.634686    704.955345
PG20 -22622.580333  -7967.569690  11455.045447    278.263683
PG21 -20332.725717  -5040.956185 -16346.626952    369.479399
PG22  -9421.010717 -13089.301191  21369.077097     74.053021
PG24 -14542.599063  10739.458467  18776.138977    193.305479
PG25 -15092.082737  16776.895152 -14064.619034    391.560874
PG26  16430.245564   8296.122851 -19528.486403   -391.786435
PG28   5966.693420  22202.058708 -13276.939800   -422.932293
PG29  -5121.377376  15511.024275 -20938.737861   -249.080212
PG30  -2853.681103 -24663.985453   9283.767340    353.334529
PG31  11558.233588  13641.238413 -19852.921009   -122.921455
*  2026  9  5  4 15  0.00000000
PG04  13362.524549  -7850.437096 -21564.153122     64.729447
PG05 -24762.814494   4528.849935  -8667.524360   -236.538184
PG06  -6284.214168 -20854.832232 -15028.029739   -532.056020
PG07   6259.426371 -25304.120485  -3265.792146   -221.813267
PG09   2589.252878 -16216.432062 -20966.731190    685.785633
PG11 -12866.738955 -10003.046180 -20925.533530   -219.913699
PG13 -24119.785397  11118.385043   -927.011014    438.118036
PG14  -1566.670077 -15928.170046  21270.899898    749.975528
PG15 -20424.739960   2197.655509  16282.151695    442.165044
PG17  -8723.530315 -20999.167928  13851.152966   -197.295110
PG18  -5985.531736  25616.735188  -2110.663169   -263.740624
PG19 -17554.910796 -20128.542760   2904.730678    704.955671
PG20 -22906.782733  -8282.627537  10632.713969    278.266399
PG21 -19751.959634  -5300.597589 -16963.548408    369.476998
PG22  -8657.248218 -13320.526285  21560.517968     74.055959
PG24 -14558.338468   9971.965834  19181.458982    193.310664
PG25 -15595.715209  16894.526371 -13329.673211    391.559837
PG26  15789.115901   8657.492928 -19889.516416   -391.786851
PG28   5831.037292  22679.294253 -12507.793342   -422.929193
PG29  -5718.173278  14975.422638 -21178.183955   -249.078081
PG30  -2702.090975 -24976.873443   8426.823889    353.338233
PG31  11379.769254  14352.603307 -19435.410391   -122.920346
*  2026  9  5  4 20  0.00000000
PG04  13976.703313  -7310.182145 -21369.473935     64.729500
PG05 -24477.593149   4337.239303  -9547.925163   -236.538193
PG06  -6139.836750 -21400.738584 -14301.524916   -532.052769
PG07   6338.515502 -25123.655568  -4205.170312   -221.814579
PG09   3240.879186 -15758.446583 -21227.615277    685.782970
PG11 -12696.402606 -10780.460138 -20645.047608   -219.910106
PG13 -24167.905006  11046.012563     23.796372    438.119473
PG14   -809.282387 -16195.914999  21099.913738    749.975546
PG15 -20956.526720   1832.658811  15661.235454    442.165901
PG17  -8281.832400 -20703.615857  14575.766368   -197.296325
PG18  -6050.599521  25502.854814  -3068.761976   -263.737995
PG19 -17411.494272 -20093.670012   3831.451753    704.955272
PG20 -23171.438901  -8573.812735   9790.063872    278.269077
PG21 -19154.635362  -5578.416285 -17548.031387    369.474585
PG22  -7891.908558 -13566.709652  21711.699190     74.058407
PG24 -14585.454152   9189.981531  19547.919857    193.315837
PG25 -16071.919873  17009.395375 -12569.254111    391.558766
PG26  15142.386935   9035.104954 -20213.606220   -391.787297
PG28   5707.285857  23129.576014 -11714.665314   -422.926006
PG29  -6330.089969  14444.768462 -21377.091223   -249.075948
PG30  -2559.624504 -25259.987194   7553.631546    353.341918
PG31  11216.173199  15051.292768 -18981.300125   -122.919513
*  2026  9  5  4 25  0.00000000
PG04  14594.096714  -6786.378320 -21133.887007     64.729602
PG05 -24166.387408   4126.414108 -10410.186502   -236.538187
PG06  -6009.848372 -21921.456941 -13547.331676   -532.049488
PG07   6416.713755 -24908.822163  -5136.206771   -221.815795
PG09   3907.804238 -15306.940720 -21448.206456    685.780326
PG11 -12541.578403 -11549.431171 -20324.887874   -219.906485
PG13 -24184.859222  10959.228061    974.558065    438.120950
PG14    -62.673552 -16473.492615  20888.768480    749.975498
PG15 -21472.199450   1487.812502  15009.174200    442.167022
PG17  -7815.241614 -20398.560277  15272.722525   -197.297770
PG18  -6112.495954  25354.171199  -4020.869798   -263.735335
PG19 -17242.203345 -20038.063484   4751.080662    704.955514
PG20 -23415.124819  -8841.590830   8928.700982    278.271771
PG21 -18542.407952  -5874.701435 -18098.955378    369.472196
PG22  -7126.718237 -13827.566961  21822.380570     74.060978
PG24 -14624.500907   8395.225557  19874.779495    193.321009
PG25 -16520.119337  17120.074640 -11784.777910    391.557715
PG26  14491.635137   9428.637566 -20500.128683   -391.787706
PG28   5594.412131  23551.755943 -10899.075509   -422.922802
PG29  -6956.007450  13920.474105 -21535.098725   -249.073832
PG30  -2425.161910 -25512.491033   6665.858934    353.345594
PG31  11067.057429  15735.647325 -18491.400010   -122.918741
*  2026  9  5  4 30  0.00000000
PG04  15213.093744  -6279.889675 -20857.863860     64.729706
PG05 -23830.526316   3895.570838 -11252.682390   -236.537921
PG06  -5893.305511 -22415.616555 -12766.908456   -532.046218
PG07   6495.373843 -24659.820961  -6057.031433   -221.816660
PG09   4588.771935 -14863.207106 -21628.099608    685.777695
PG11 -12402.088740 -12308.181358 -19965.681445   -219.902891
PG13 -24171.267564  10856.799476   1923.455453    438.122410
PG14    671.682906 -16759.973539  20637.828004    749.975432
PG15 -21970.170141   1162.902099  14327.311972    442.167946
PG17  -7324.062436 -20085.578753  15940.745454   -197.299553
PG18  -6172.649060  25170.789870  -4965.127009   -263.732687
PG19 -17046.376000 -19962.930565   5661.911501    704.955405
PG20 -23636.468597  -9086.521776   8050.267608    278.274436
PG21 -17916.964404  -6189.642481 -18615.263782    369.469799
PG22  -6363.385361 -14102.718050  21892.395893     74.063794
PG24 -14675.942182   7589.461851  20161.380569    193.326178
PG25 -16939.836383  17225.118750 -10977.711265    391.556661
PG26  13838.426523   9837.676711 -20748.523558   -391.788112
PG28   5491.325191  23944.772836 -10062.586974   -422.919594
PG29  -7594.726281  13403.891009 -21651.924004   -249.071520
PG30  -2297.537901 -25733.643360   5765.206522    353.349281
PG31  10931.941798  16404.042413 -17966.588465   -122.917781
*  2026  9  5  4 35  0.00000000
PG04  15832.046541  -5791.483085 -20541.952798     64.729807
PG05 -23471.405686   3643.993394 -12073.826021   -236.538031
PG06  -5789.187150 -22881.929204 -11961.765222   -532.042928
PG07   6575.836616 -24376.968555  -6965.786897   -221.817811
PG09   5282.451890 -14428.469683 -21766.966360    685.775056
PG11 -12277.656621 -13054.958503 -19568.130284   -219.899298
PG13 -24127.846077  10737.546483   2868.672403    438.123875
PG14   1392.370595 -17054.351087  20347.532391    749.975364
PG15 -22448.895188    857.612604  13617.049691    442.168666
PG17  -6808.699786 -19766.241750  16578.617403   -197.300564
PG18  -6232.482728  24952.931873  -5899.689232   -263.730023
PG19 -16823.438956 -19869.530292   6562.252582    704.955555
PG20 -23834.156542  -9309.256755   7156.439459    278.277150
PG21 -17280.016868  -6523.327609 -19095.965946    369.467401
PG22  -5603.593320 -14391.688357  21921.652907     74.066397
PG24 -14740.147627   6774.490946  20407.152043    193.331368
PG25 -17330.695621  17323.071028 -10149.568794    391.555632
PG26  13184.310703  10261.716643 -20958.298633   -391.788507
PG28   5396.875637  24307.656562  -9206.803006   -422.916370
PG29  -8244.972093  12896.304393 -21727.363470   -249.069459
PG30  -2175.547514 -25922.799896   4853.403378    353.353006
PG31  10810.256325  17054.894704 -17407.811302   -122.916921
*  2026  9  5  4 40  0.00000000
PG04  16449.277032  -5321.825732 -20186.777699     64.729881
PG05 -23090.482112   3371.056838 -12872.072603   -236.538238
PG06  -5696.399977 -23319.194428 -11133.460455   -532.039664
PG07   6659.424059 -24060.696888  -7860.632735   -221.818744
PG09   5987.444377 -14003.878868 -21864.555598    685.772409
PG11 -12167.907342 -13788.042960 -19133.009748   -219.895676
PG13 -24055.403985  10600.346378   3808.398731    438.125323
PG14   2098.035597 -17355.545292  20018.397381    749.975275
PG15 -22906.881903    571.531122  12879.841722    442.169676
PG17  -6269.657806 -19442.105911  17185.180716   -197.301861
PG18  -6293.409582  24700.933089  -6822.731165   -263.727371
PG19 -16572.910746 -19759.167776   7450.429281    704.955797
PG20 -24006.939010  -9510.534609   6248.922473    278.279846
PG21 -16633.295756  -6875.742661 -19540.139072    369.465019
PG22  -4848.994587 -14693.910749  21910.133200     74.069041
PG24 -14817.391123   5952.142465  20611.610440    193.336550
PG25 -17692.424727  17412.470276  -9301.910439    391.554590
PG26  12530.815002  10700.161294 -21129.030785   -391.788898
PG28   5309.861311  24639.531908  -8333.364066   -422.913150
PG29  -8905.400428  12398.928240 -21761.292639   -249.067342
PG30  -2057.952146 -26079.416540   3932.203830    353.356685
PG31  10701.343906  17686.668303 -16816.080363   -122.915991
*  2026  9  5  4 45  0.00000000
PG04  17063.083700  -4871.483022 -19793.036688     64.729954
PG05 -22689.266748   3076.230751 -13645.922111   -236.538171
PG06  -5613.783912 -23726.304385 -10283.598032   -532.036419
PG07   6747.432334 -23711.552177  -8739.749801   -221.819599
PG09   6702.285573 -13590.507049 -21920.693828    685.769763
PG11 -12072.370615 -14505.754332 -18661.166999   -219.892097
PG13 -23954.839963  10444.139725   4740.833678    438.126772
PG14   2787.391564 -17662.407299  19651.013702    749.975185
PG15 -23342.694779    304.149921  12117.192332    442.170575
PG17  -5707.538235 -19114.707453  17759.339556   -197.303311
PG18  -6356.823918  24415.243056  -7732.450357   -263.724755
PG19 -16294.404462 -19633.188447   8324.786887    704.955581
PG20 -24153.636003  -9691.177890   5329.449597    278.282515
PG21 -15978.542785  -7246.770499 -19946.930000    369.462592
PG22  -4101.204675 -15008.727729  21857.891967     74.071510
PG24 -14907.849289   5124.267489  20774.360862    193.341711
PG25 -18024.855249  17491.857579  -8436.338694    391.553559
PG26  11879.438657  11152.326030 -21260.366935   -391.789293
PG28   5229.033256  24939.622036  -7443.944625   -422.909976
PG29  -9574.601887  11912.900630 -21753.666216   -249.064988
PG30  -1943.485761 -26203.051798   3003.384041    353.360350
PG31  10604.463415  18297.880783 -16192.472026   -122.915285
*  2026  9  5  4 50  0.00000000
PG04  17671.748462  -4440.916963 -19361.500660     64.730027
PG05 -22269.318897   2759.082187 -14393.921940   -236.538263
PG06  -5540.117937 -24102.248325  -9413.824015   -532.033166
PG07   6841.124903 -23330.193293  -9601.344545   -221.820633
PG09   7425.453075 -13189.344429 -21935.285413    685.767107
PG11 -11990.483118 -15206.457996 -18153.519274   -219.888456
PG13 -23827.138036  10267.935750   5664.189371    438.128207
PG14   3459.224532 -17973.724084  19246.046237    749.975132
PG15 -23754.961459     54.869926  11330.652090    442.171377
PG17  -5123.038382 -18785.555696  18300.061502   -197.304768
PG18  -6424.094724  24096.423293  -8627.070940   -263.722071
PG19 -15987.630119 -19492.972134   9183.693422    704.955597
PG20 -24273.142490  -9852.088553   4399.777497    278.285213
PG21 -15317.503979  -7636.190812 -20315.556861    369.460202
PG22  -3361.796257 -15335.394021  21765.057671     74.074171
PG24 -15011.600495   4292.730833  20895.097764    193.346887
PG25 -18327.922970  17559.783161  -7554.495720    391.552506
PG26  11231.647135  11617.439781 -21352.024909   -391.789698
PG28   5153.101877  25207.251531  -6540.249937   -422.906763
PG29 -10251.107551  11439.279404 -21704.518033   -249.062976
PG30  -1830.861244 -26293.368795   2068.738524    353.364004
PG31  10518.793195  18887.109040 -15538.125585   -122.914339
*  2026  9  5  4 55  0.00000000
PG04  18273.543617  -4030.484988 -18893.011682     64.730115
PG05 -21832.239415   2419.278206 -15114.669467   -236.538691
PG06  -5474.126202 -24446.116642  -8525.823353   -532.029908
PG07   6941.725766 -22917.389622 -10443.653327   -221.821497
PG09   8155.371659 -12801.295237 -21908.312662    685.764440
PG11 -11921.591452 -15888.571432 -17611.052028   -219.884842
PG13 -23673.363120  10070.817438   6576.694263    438.129659
PG14   4112.397445 -18288.223486  18804.233059    749.975046
PG15 -24142.378407   -176.995389  10521.814185    442.172616
PG17  -4516.948723 -18456.126761  18806.379018   -197.306512
PG18  -6496.558822  23745.145138  -9504.847294   -263.719415
PG19 -15652.396656 -19339.927015  10025.542456    704.955683
PG20 -24364.433422  -9994.243311   3461.683227    278.287885
PG21 -14651.922678  -8043.680393 -20645.310590    369.457849
PG22  -2632.293484 -15673.079516  21631.831595     74.076767
PG24 -15128.624371   3459.403275  20973.605471    193.352072
PG25 -18601.667836  17614.813240  -6658.060342    391.551475
PG26  10588.866578  12094.647542 -21403.794190   -391.790113
PG28   5080.743301  25441.849023  -5624.012756   -422.903543
PG29 -10933.394662  10979.038202 -21613.960840   -249.060901
PG30  -1718.776871 -26350.136847   1130.076581    353.367695
PG31  10443.434907  19452.994932 -14854.241483   -122.913584
*  2026  9  5  5  0  0.00000000
PG04  18866.738841  -3640.439239 -18388.481261     64.730228
PG05 -21379.663985   2056.587982 -15806.814510   -236.538263
PG06  -5414.484387 -24757.104496  -7621.316495   -532.026643
PG07   7050.412859 -22474.018388 -11264.946708   -221.822816
PG09   8890.419273 -12427.174318 -21839.835792    685.761789
PG11 -11864.955513 -16550.570338 -17034.816947   -219.881215
PG13 -23494.656234   9851.946337   7476.596560    438.131112
PG14   4745.854360 -18604.579529  18326.384302    749.974968
PG15 -24503.716236   -392.215723   9692.310698    442.173335
PG17  -3890.150111 -18127.857447  19277.390796   -197.307789
PG18  -6575.514166  23362.187109 -10364.067653   -263.716768
PG19 -15288.613552 -19175.483449  10848.755893    704.955748
PG20 -24426.568431 -10118.688664   2516.960840    278.290564
PG21 -13983.532555  -8468.813854 -20935.556311    369.455475
PG22  -1914.166518 -16020.872563  21458.487296     74.079152
PG24 -15258.801814   2626.153778  21009.758452    193.357283
PG25 -18846.233428  17655.536876  -5748.744927    391.550442
PG26   9952.478398  12583.013235 -21415.536574   -391.790459
PG28   5010.605873  25642.949383  -4696.989996   -422.900329
PG29 -11619.892535  10533.062884 -21482.185944   -249.058832
PG30  -1605.922866 -26373.232576    189.218690    353.371401
PG31  10377.417751  19994.250689 -14142.079430   -122.912674
*  2026  9  5  5  5  0.00000000
PG04  19449.608198  -3270.926317 -17848.888495     64.730348
PG05 -20913.256259   1670.884477 -16469.061687   -236.538536
PG06  -5359.826272 -25034.514999  -6702.055938   -532.023379
PG07   7168.311635 -22001.061463 -12063.533702   -221.823558
PG09   9628.933230 -12067.704120 -21729.992745    685.759072
PG11 -11819.752237 -17190.994488 -16425.929835   -219.877594
PG13 -23292.229385   9610.567022   8362.167609    438.132582
PG14   5358.624316 -18921.418013  17813.380894    749.974924
PG15 -24837.824690   -591.639316   8843.808841    442.174288
PG17  -3243.610640 -17802.139329  19712.262965   -197.308719
PG18  -6662.213323  22948.431800 -11203.057626   -263.714122
PG19 -14896.292046 -19001.087726  11651.786740    704.956061
PG20 -24458.696183 -10226.535634   1567.417972    278.293256
PG21 -13314.050703  -8911.064801 -21185.734572    369.453105
PG22  -1208.826293 -16377.783602  21245.369950     74.082505
PG24 -15401.915501   1794.841748  21003.521331    193.362471
PG25 -19061.865997  17680.572761  -4828.292166    391.549426
PG26   9323.814053  13081.522926 -21387.186711   -391.790888
PG28   4941.316791  25810.195475  -3760.959340   -422.897123
PG29 -12308.988679  10102.148331 -21309.462714   -249.056349
PG30  -1490.988020 -26362.640582   -752.007157    353.375087
PG31  10319.703015  20509.664061 -13402.956375   -122.911511
*  2026  9  5  5 10  0.00000000
PG04  20020.437139  -2921.987478 -17275.278104     64.730439
PG05 -20434.700925   1262.145671 -17100.172668   -236.538709
PG06  -5308.750513 -25277.761923  -5769.822710   -532.020128
PG07   7296.488868 -21499.601666 -12837.765975   -221.824439
PG09  10369.216567 -11723.512086 -21578.998876    685.756433
PG11 -11785.079723 -17808.453327 -15785.568384   -219.873974
PG13 -23067.360167   9346.011217   9231.705251    438.134074
PG14   5949.824847 -19237.322348  17266.173141    749.974857
PG15 -25143.637246   -776.187990   7978.007158    442.175165
PG17  -2578.382158 -17480.313076  20110.230186   -197.310313
PG18  -6757.857166  22504.862328 -12020.183630   -263.711497
PG19 -14475.545963 -18818.195735  12433.121837    704.955643
PG20 -24460.058367 -10318.954216    614.872383    278.295932
PG21 -12645.170792  -9369.807456 -21395.362445    369.450693
PG22   -517.619531 -16742.749109  20992.895608     74.084535
PG24 -15557.650888    967.309365  20954.948667    193.367646
PG25 -19248.913041  17688.575930  -3898.471740    391.548384
PG26   8704.150023  13589.088380 -21318.752540   -391.791289
PG28   4871.488834  25943.339455  -2817.715818   -422.893917
PG29 -12999.035096   9686.995669 -21096.137934   -249.054609
PG30  -1372.666334 -26318.453641  -1691.769160    353.378726
PG31  10269.188956  20998.103179 -12638.244357   -122.910751
*  2026  9  5  5 15  0.00000000
PG04  20577.529458  -2593.559296 -16668.758342     64.730525
PG05 -19945.696706    830.455353 -17698.968323   -236.538691
PG06  -5259.827565 -25486.371950  -4826.422787   -532.016857
PG07   7435.946726 -20970.818565 -13586.041982   -221.825326
PG09  11109.544567 -11395.128454 -21387.146501    685.753775
PG11 -11759.961698 -18401.631262 -15114.969833   -219.870347
PG13 -22821.386088   9057.701549  10083.537137    438.135528
PG14   6518.665123 -19550.839616  16685.779154    749.974794
PG15 -25420.175324   -946.851881   7096.631714    442.175998
PG17  -1895.596452 -17163.663033  20470.596608   -197.311646
PG18  -6863.588823  22032.558342 -12813.856233   -263.708849
PG19 -14026.592135 -18628.266609  13191.284569    704.955667
PG20 -24429.993304 -10397.167585   -338.851526    278.298615
PG21 -11978.556344  -9844.318713 -21564.034476    369.448275
PG22    158.175967 -17114.635855  20701.550347     74.087034
PG24 -15725.597704    145.374017  20864.184474    193.372820
PG25 -19407.821443  17678.244363  -2961.076900    391.547345
PG26   8094.702994  14104.550953 -21210.315611   -391.791686
PG28   4799.727162  26042.243617  -1869.068340   -422.890707
PG29 -13688.354737   9288.209903 -20842.635020   -249.052331
PG30  -1249.663661 -26240.872453  -2628.235451    353.382376
PG31  10224.715986  21458.521116 -11849.368216   -122.909922
*  2026  9  5  5 20  0.00000000
PG04  21119.214166  -2285.474778 -16030.498807     64.730636
PG05 -19447.949334    376.003463 -18264.330756   -236.538911
PG06  -5211.606737 -25659.986430  -3873.683471   -532.013604
PG07   7587.617133 -20415.983803 -14306.811003   -221.826586
PG09  11848.171390 -11082.984495 -21154.804319    685.751095
PG11 -11743.352320 -18969.292648 -14415.428514   -219.866726
PG13 -22555.698651   8745.154907  10916.023980    438.137000
PG14   7064.448708 -19860.486824  16073.283145    749.974694
PG15 -25666.552091  -1104.683899   6201.432286    442.177184
PG17  -1196.461121 -16853.412066  20792.736720   -197.313524
PG18  -6980.487884  21532.691622 -13582.533390   -263.706191
PG19 -13549.750418 -18432.756335  13924.837538    704.955825
PG20 -24367.939158 -10462.446067  -1291.926209    278.301292
PG21 -11315.834150 -10333.780634 -21691.423495    369.445864
PG22    817.355757 -17492.245443  20371.889326     74.089947
PG24 -15905.251913   -669.179100  20731.461510    193.377979
PG25 -19539.135177  17648.325435  -2017.920955    391.546290
PG26   7496.625291  14626.685802 -21062.031287   -391.792093
PG28   4724.636142  26106.880784   -916.836208   -422.887523
